20 12.41 15.549999999999999 7.949999999999999 20.919999999999998 9.52
40 6.67 13.64 3.2300000000000004 27.86 12.510000000000002
60 0.9599999999999973 9.190000000000001 -1.870000000000001 22.939999999999998 6.77
80 4.27 4.600000000000001 0.5700000000000003 17.729999999999997 6.4300000000000015
100 3.09 -6.409999999999997 -0.35999999999999943 3.729999999999997 10.270000000000001
120 3.3200000000000003 -4.5 0.4099999999999966 2.8200000000000074 5.649999999999999
140 -0.1999999999999993 -4.869999999999997 -0.3200000000000003 5.430000000000003 -0.6700000000000017
160 1.1099999999999994 -0.6999999999999957 7.890000000000001 8.950000000000003 1.3000000000000007
180 -0.5399999999999956 -4.189999999999998 -3.3500000000000014 1.5300000000000011 4.010000000000002
200 9.21 -3.5 3.3500000000000014 -3.5 2.169999999999998
220 1.259999999999998 1.6900000000000048 2.3700000000000045 -1.8500000000000014 -1.9699999999999989
240 9.510000000000002 -1.0200000000000031 -0.5700000000000003 -7.100000000000001 1.3200000000000003
260 11.309999999999999 -3.0900000000000034 3.0 -7.460000000000001 -0.09999999999999787
280 9.070000000000007 -0.7800000000000011 -1.3200000000000003 -1.6300000000000026 -3.3900000000000006
300 8.789999999999992 0.8799999999999955 -5.070000000000007 -6.68 -8.030000000000001
320 11.679999999999993 0.8100000000000023 -5.739999999999995 -8.859999999999992 -0.05000000000000426
340 15.380000000000003 -4.780000000000001 -5.899999999999999 -4.050000000000004 -5.899999999999999
360 12.009999999999998 -3.0700000000000074 0.5399999999999991 -5.469999999999999 -5.569999999999993
380 2.480000000000004 -1.5600000000000023 -5.850000000000001 -4.049999999999997 -9.850000000000001
400 0.1799999999999926 -2.200000000000003 2.3999999999999986 -1.3800000000000026 -11.569999999999993
420 10.409999999999997 -6.679999999999993 -0.12000000000000455 -7.105427357601002e-15 -13.829999999999998
440 10.799999999999997 -6.079999999999998 2.049999999999997 -6.6200000000000045 -11.57
460 6.189999999999998 -3.3300000000000054 1.5899999999999963 -8.330000000000005 -14.629999999999995
480 6.900000000000006 -5.740000000000002 -0.6700000000000017 -4.149999999999999 -11.470000000000006
500 3.9399999999999977 -2.210000000000001 5.830000000000005 -2.75 -8.220000000000006
